name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
idman,3,0.97733711,0.574159021,0.589463221,0.571159284,0.61122449,0.447098976,0.231129885,0.380447865,0.218330145,0.243984222,0.199640989,0.603060007
idman,3,0.583525789,0.574159021,0.542536116,0.567751703,0.569784173,0.557150745,0.389520168,0.490504026,0.512444019,0.432429075,0.4608109,0.797435999
idman,3,0.602808425,0.589463221,0.542536116,0.578,0.569113441,0.478745645,0.25652194,0.274018049,0.435050964,0.246766806,0.254022837,0.447221041
idman,4,0.906852248,0.955240175,0.5625,0.589426322,0.472592593,0.581342435,0.210024118,0.224147081,0.341402054,0.231575251,0.094170094,0.205723047
idman,4,0.906852248,0.908008658,0.563868613,0.585575888,0.407799443,0.583583584,0.20101285,0.202937126,0.341054916,0.296730995,0.650537014,0.219165087
idman,4,0.955240175,0.908008658,0.564007421,0.589658966,0.504,0.497330282,0.187763929,0.210451841,0.294493198,0.204959869,0.387784004,0.365082026
idman,4,0.5625,0.563868613,0.564007421,0.566816143,0.585690516,0.582289056,0.245968103,0.248472929,0.241448879,0.25848794,0.304227114,0.310317039
idman,5,0.990506329,0.580527086,0.517213115,0.55242227,0.57326131,0.426690391,0.571792126,0.400058031,0.298181772,0.404541016,0.477342844,1.402363777
idman,5,0.990506329,0.578792342,0.51650165,0.584585238,0.581536388,0.53681592,0.532766819,0.435165882,0.319107056,0.513395071,0.504822969,0.830067396
idman,5,0.580527086,0.578792342,0.582164329,0.575875486,0.563504823,0.477790433,0.407375097,0.393130064,0.214379787,0.240375996,0.33634901,0.598167896
idman,5,0.517213115,0.51650165,0.582164329,0.557477111,0.588516746,0.434129693,0.365185022,0.49936986,0.211972237,0.227870941,0.151722908,0.474272013
idman,6,0.722164412,0.960116732,0.59554731,0.49863388,0.56753689,0.564784053,0.210733652,0.451538801,0.324899197,0.591120958,0.184399843,0.172962189
idman,6,0.722164412,0.717001056,0.590772317,0.502852486,0.579261025,0.549904031,0.187817097,0.186864138,0.204595327,0.304779053,0.148849964,0.235872984
idman,6,0.960116732,0.717001056,0.585526316,0.543916197,0.594291539,0.478087649,0.219829798,0.18615222,0.237469912,0.333707094,0.204719067,0.435036898
idman,6,0.59554731,0.590772317,0.585526316,0.56590371,0.494674556,0.487922705,0.249119043,0.207555056,0.270779133,0.410302162,0.13996315,0.548297167
idman,7,0.944300518,0.803863299,0.546438233,0.5795053,0.560606061,0.380223661,0.123666048,0.087850094,0.249233961,0.167028904,0.203770876,0.493411779
idman,7,0.944300518,0.845440495,0.536472761,0.535078534,0.488626024,0.41759054,0.131158113,0.080850124,0.224182129,0.189768076,0.25611496,0.332005262
idman,7,0.803863299,0.845440495,0.456300813,0.465357968,0.515394913,0.380909091,0.09265995,0.082299709,0.163355112,0.137505054,0.10913682,0.212975025
idman,7,0.546438233,0.536472761,0.456300813,0.528150134,0.476644423,0.490497738,0.256648064,0.229080677,0.16170001,0.800444126,0.216976166,0.271286011
idman,8,0.960497835,0.559684162,0.46250928,0.518918919,0.467599411,0.589238146,0.772612095,1.039872169,0.35388732,0.549322128,0.406882763,0.88329196
idman,8,0.960497835,0.56014863,0.459539718,0.566459627,0.535714286,0.41027668,0.830790281,1.031826258,0.338008881,0.556435823,0.495701075,0.37002182
idman,8,0.559684162,0.56014863,0.39346247,0.391540785,0.45210084,0.565647482,1.510632992,1.934319019,0.566383123,0.624723196,0.72853303,1.303879261
idman,8,0.46250928,0.459539718,0.39346247,0.555214724,0.574370709,0.529626253,0.398741007,0.420271158,0.663522243,0.310695887,0.19913125,0.319082022
idman,9,0.589272031,0.588641596,0.582357533,0.573239437,0.511206897,0.498301795,0.477388859,0.734950304,0.540429831,0.574481964,0.331880808,0.980433702
idman,9,0.589272031,0.997404844,0.757495591,0.450341566,0.583614865,0.380647911,0.396890879,0.320637226,0.298366308,0.741238832,0.365875959,1.286695957
idman,9,0.588641596,0.997404844,0.75795053,0.586715867,0.57696031,0.589482612,0.810099125,0.490223169,0.344071865,0.310711861,0.243463993,0.348625898
idman,9,0.582357533,0.757495591,0.75795053,0.584,0.527746319,0.5085639,0.386809826,0.299729109,0.331753254,0.338576078,0.206235886,0.62905407
idman,10,0.596464258,0.541964867,0.573938507,0.571297989,0.569356301,0.458269329,0.426127195,0.636330366,0.505427361,0.318537235,0.278253078,0.807772875
idman,10,0.596464258,0.595415118,0.597366597,0.555486671,0.578651685,0.565526146,0.435437202,0.771092176,0.573873043,0.633174181,0.448158026,0.828870058
idman,10,0.541964867,0.595415118,0.605717689,0.4996535,0.555488175,0.543367347,0.98567009,1.12471509,1.045071125,0.504591942,0.736083984,0.802926064
idman,10,0.573938507,0.597366597,0.605717689,0.573906486,0.450549451,0.575647981,0.523925066,0.621857882,0.723165035,0.410690784,0.241095781,1.253442049
idman,11,0.388143177,0.474827246,0.591893781,0.442708333,0.473788328,0.489978903,0.413411856,0.416951895,0.738373041,0.2706213,0.353596926,1.082923889
idman,11,0.388143177,0.534635879,0.363914373,0.513651877,0.408872902,0.306779661,0.267636061,0.074514866,0.191555977,0.088979006,0.147210836,0.267012119
idman,11,0.474827246,0.534635879,0.470909091,0.564380265,0.589158345,0.4066103,0.316997051,0.099566936,0.258680105,0.196800947,0.172326803,0.423476934
idman,11,0.591893781,0.363914373,0.470909091,0.574792244,0.540711462,0.459670782,1.156071901,0.258296967,0.339286089,0.584759235,0.585580111,1.24147296
idman,12,0.53200569,0.566883586,0.532651456,0.583759591,0.485666105,0.575956938,1.119396925,0.427865028,0.335402012,0.555190802,0.271539927,0.620227098
idman,12,0.53200569,0.46868476,0.417960089,0.49581487,0.415333701,0.331722054,0.967332125,0.765160322,0.568988323,0.889561892,0.567012787,0.378885031
idman,12,0.566883586,0.46868476,0.615027829,0.557296768,0.565532223,0.586086957,0.492967844,0.754724979,0.242511749,0.224302053,0.414117813,0.297353029
idman,12,0.532651456,0.417960089,0.615027829,0.56097561,0.493580599,0.577928364,0.3558321,0.662843943,0.242187977,0.154961824,0.390115261,0.231631756
idman,13,0.488340192,0.552631579,0.610766046,0.540387722,0.510705789,0.554945055,0.439348459,0.303147078,0.196782112,0.323814869,0.332252979,0.250211716
idman,13,0.488340192,0.602771363,0.500674764,0.535384615,0.538222498,0.573165241,0.595270157,0.900782824,0.460486889,0.557259083,0.54626298,1.336112261
idman,13,0.552631579,0.602771363,0.555645161,0.529801325,0.564544914,0.511945392,0.304272175,0.672501564,0.326188087,0.308829069,0.629110813,1.427304983
idman,13,0.610766046,0.500674764,0.555645161,0.578063241,0.453277545,0.476510067,0.32607007,0.69362092,0.320160866,0.216140032,0.092588186,0.439255953
idman,14,0.598627787,0.556097561,0.569663693,0.54084507,0.535190616,0.590581717,1.097244024,0.547334909,0.651184082,0.855438948,0.443699837,0.788992882
idman,14,0.598627787,0.789261745,0.55489418,0.564516129,0.491708724,0.54432042,0.902177811,0.668017149,0.988911152,0.73018074,0.480655909,0.893699646
idman,14,0.556097561,0.789261745,0.603505843,0.457662338,0.551272727,0.491425192,1.29451704,0.733036041,0.380977869,0.910166025,0.544075012,0.720503092
idman,14,0.569663693,0.55489418,0.603505843,0.591326105,0.582309582,0.542168675,0.620582819,0.644390821,0.429249048,0.823507071,0.752506971,0.24459219
idman,15,0.59486166,0.772283669,0.579044118,0.531045752,0.554509804,0.576976422,0.712175131,0.764210224,0.773250103,0.367572069,0.407442093,0.52095294
idman,15,0.59486166,0.589826143,0.591019417,0.567846608,0.520547945,0.58496732,0.647499084,0.782128096,0.724005222,0.499582052,0.718906879,0.832639933
idman,15,0.772283669,0.589826143,0.603479304,0.555981595,0.565818182,0.572106825,0.688760996,0.766250849,0.742964029,0.424247026,0.513137817,0.738296747
idman,15,0.579044118,0.591019417,0.603479304,0.551307847,0.437001595,0.57866086,0.888844013,0.8609972,0.765201807,0.618821859,0.357578039,0.885015249
idman,16,0.671309192,0.550881954,0.515518547,0.375842405,0.587136929,0.515953307,0.280385017,0.117606163,0.438395023,0.740086794,0.224908113,0.404747963
idman,16,0.671309192,0.487238979,0.55670816,0.578152753,0.562969925,0.577106518,0.289470196,0.214843035,0.687822819,0.531915903,0.447898865,0.571037054
idman,16,0.550881954,0.487238979,0.378842676,0.388003749,0.525265957,0.379603399,0.140207767,0.244009972,0.331718922,0.215574026,0.200699091,0.382287979
idman,16,0.515518547,0.55670816,0.378842676,0.462903226,0.579248886,0.582052858,0.61129117,0.564065933,0.194182158,0.311434031,0.561350822,0.607434988
idman,17,0.599439776,0.604460967,0.577560241,0.56813105,0.453169347,0.539665407,0.445095301,0.418240786,0.543658972,0.555286884,0.504310131,1.10947299
idman,17,0.599439776,0.609961686,0.581521739,0.575641026,0.456211813,0.59237098,0.613064051,0.747915983,0.901092052,0.891335964,0.280601025,0.801728725
idman,17,0.604460967,0.609961686,0.595020747,0.580216126,0.590909091,0.554399243,0.815851927,1.324441195,0.86786294,0.847105742,0.365196943,0.256290197
idman,17,0.577560241,0.581521739,0.595020747,0.592561285,0.521821632,0.58436214,0.400646925,0.353648901,0.326075077,0.315460205,0.52798605,0.363329887
idman,18,0.609604957,0.600578871,0.607237423,0.589576547,0.575618698,0.580974843,0.402481794,0.447022915,0.338770151,0.400424957,0.254994154,0.368531227
idman,18,0.609604957,0.577686516,0.566831683,0.567188788,0.523202912,0.46744186,0.367246151,0.498794079,0.311148167,0.310272932,0.237136841,0.931697845
idman,18,0.600578871,0.577686516,0.561013047,0.586624204,0.463286713,0.532,0.447243929,0.51761198,0.365981102,0.55306983,0.246374846,1.043257236
idman,18,0.607237423,0.566831683,0.561013047,0.506748466,0.526436782,0.370487365,0.284220934,0.350255013,0.378478765,0.130518913,0.358232975,0.801566124
idman,19,0.553750967,0.591046582,0.618957941,0.529411765,0.516129032,0.529150198,0.367483139,0.637022972,0.551644325,0.34534502,0.351279974,0.91380477
idman,19,0.553750967,0.547376093,0.554115854,0.581418581,0.531201248,0.561016949,0.43358016,0.410314083,0.357733011,0.219851017,0.359158039,0.295742035
idman,19,0.591046582,0.547376093,0.596889952,0.503810976,0.577087142,0.574847251,0.632500172,0.391773224,0.616079092,0.328344107,0.593075991,0.884307861
idman,19,0.618957941,0.554115854,0.596889952,0.573244147,0.573617588,0.518975332,0.552221298,0.388811827,0.670525312,0.496115923,0.495992899,0.92816782
idman,20,0.605202754,0.595794393,0.596045198,0.588868941,0.506329114,0.526780088,0.38862896,0.370479107,0.258049965,0.299044847,0.192021847,0.517831326
idman,20,0.605202754,0.628903413,0.587878788,0.555915721,0.573940847,0.464285714,0.434135675,0.463707924,0.287672997,0.323912859,0.337206125,0.19808197
idman,20,0.595794393,0.628903413,0.590106007,0.568676717,0.552154903,0.588753388,0.390014887,0.440263748,0.272623062,0.308448076,0.541061878,0.483023167
idman,20,0.596045198,0.587878788,0.590106007,0.568665377,0.59600444,0.4935164,0.239830971,0.322511911,0.304878235,0.236304998,0.17236495,0.334388971
idman,21,0.490640394,0.599131693,0.565030146,0.541300527,0.540747029,0.472,0.200270891,0.425611973,0.276710033,0.263428926,0.296787977,0.869951963
idman,21,0.490640394,0.511241447,0.720698254,0.569390402,0.418584825,0.434470377,0.207736731,0.200890064,0.141682863,0.145482063,0.257842779,0.257683992
idman,21,0.599131693,0.511241447,0.581693755,0.370774264,0.490837048,0.582883577,0.50187397,0.222676992,0.404716015,0.12579608,0.811625957,0.356362104
idman,21,0.565030146,0.720698254,0.581693755,0.53913738,0.53015873,0.471225457,0.280775785,0.151464939,0.29951787,0.350329161,0.317218065,0.477503061
idman,22,0.6,0.590078329,0.514266755,0.558788599,0.412509308,0.588449532,1.694835901,0.839541674,0.535703182,0.685176134,0.361474037,0.873103142
idman,22,0.6,0.605778648,0.487148103,0.395317726,0.500884956,0.52312964,1.243329048,1.300593138,1.101455212,0.859376192,0.680983782,0.712345839
idman,22,0.590078329,0.605778648,0.503415301,0.459302326,0.542894853,0.504781421,1.392250299,1.384067059,0.520718098,0.38190794,1.66608429,0.641718864
idman,22,0.514266755,0.487148103,0.503415301,0.548527808,0.58123108,0.579646018,0.674594879,0.739516258,0.641287088,0.238059044,0.239244699,0.307509184
idman,23,0.610191083,0.512405609,0.489361702,0.599447514,0.587878788,0.26860687,0.145896912,0.239384174,0.313151121,0.163553953,0.141903162,0.929532051
idman,23,0.610191083,0.570208729,0.552971576,0.521668029,0.577008929,0.554820416,0.205107212,0.59637022,0.478078127,0.693700075,0.497781992,0.448890924
idman,23,0.512405609,0.570208729,0.580966999,0.568523431,0.577464789,0.449092742,0.415472031,0.877711058,0.734769821,0.334771872,0.452919006,1.144536972
idman,23,0.489361702,0.552971576,0.580966999,0.583277592,0.500987167,0.432847896,0.267338991,0.318439245,0.438024282,0.652485132,1.133196115,1.316397905
idman,24,0.612521151,0.616806723,0.604765818,0.565921357,0.548068284,0.561403509,0.347681046,0.388246775,0.487782955,0.470009089,0.318909168,0.317080975
idman,24,0.612521151,0.949197861,0.631853786,0.601404741,0.552660152,0.534324133,0.394588947,0.321489096,0.339244127,0.315715075,0.222755909,0.476270199
idman,24,0.616806723,0.949197861,0.624027658,0.580246914,0.565121413,0.527967258,0.362339258,0.314304113,0.434047937,0.353895903,0.466603041,0.54301405
idman,24,0.604765818,0.631853786,0.624027658,0.575,0.602707006,0.469102633,0.405992985,0.374747753,0.355665922,0.303954124,0.510905027,0.760806084
idman,25,0.588305489,0.613861386,0.622583927,0.490819209,0.5667789,0.448168839,0.17264986,0.26008606,0.239251375,0.473250866,0.194939137,0.55009985
idman,25,0.588305489,0.58912037,0.61051374,0.551312649,0.540386803,0.395754359,0.163394213,0.236847162,0.363649845,0.196840048,0.177783966,0.310519218
idman,25,0.613861386,0.58912037,0.603567889,0.578181818,0.578181818,0.493270525,0.228967905,0.153439999,0.211776018,0.271311998,0.255053043,0.42690897
idman,25,0.622583927,0.61051374,0.603567889,0.572938689,0.543220339,0.573105656,0.208163738,0.135863066,0.209619999,0.186261415,0.286940098,0.196193933
idman,26,0.866047745,0.621212121,0.608751609,0.576712329,0.556662516,0.318181818,0.117528915,0.105985641,0.124178886,0.114383698,0.128453732,0.446637869
idman,26,0.866047745,0.645476773,0.620253165,0.531305903,0.536608863,0.573844419,0.119379044,0.141708136,0.164993048,0.248262167,0.217703342,0.190780163
idman,26,0.621212121,0.645476773,0.631391201,0.449802372,0.599447514,0.569620253,0.105864048,0.137812138,0.142950773,0.296315908,0.124310017,0.164590836
idman,26,0.608751609,0.620253165,0.631391201,0.569174757,0.518549052,0.424337957,0.152989864,0.193099976,0.168201923,0.143865824,0.307677984,0.500869989
idman,27,0.577251185,0.498470948,0.523476523,0.513222331,0.576794658,0.568229531,0.249542713,0.264241934,0.201360226,0.208706141,0.354774952,0.45243597
idman,27,0.577251185,0.622666667,0.601298701,0.5390625,0.486666667,0.437810945,0.230973959,0.115120173,0.217190981,0.25742507,0.353985786,0.353382111
idman,27,0.498470948,0.622666667,0.617816092,0.512087912,0.575,0.395993837,0.245373011,0.118097305,0.096764088,0.159528017,0.082180023,0.309093952
idman,27,0.523476523,0.601298701,0.617816092,0.414285714,0.414285714,0.150211566,0.227802753,0.135235071,0.106132984,0.319579124,0.314031124,1.303900957
idman,28,0.6352657,0.510602205,0.586956522,0.54192229,0.5382263,0.507648184,0.146296978,0.272703171,0.195593119,0.231339693,0.236869812,0.221628904
idman,28,0.6352657,0.528071603,0.598484848,0.580503834,0.530864198,0.553171642,0.150462866,0.318854809,0.204528809,0.204049826,0.289152861,0.238367319
idman,28,0.510602205,0.528071603,0.527843137,0.558255897,0.579545455,0.570534699,0.288005829,0.374047041,0.338021994,0.41410017,0.543811798,0.712500095
idman,28,0.586956522,0.598484848,0.527843137,0.565703635,0.573696145,0.524839744,0.186749935,0.231420755,0.379341125,0.261366844,0.171236038,0.331648111
idman,29,0.546168959,0.608587944,0.602380952,0.550373134,0.589576547,0.560730594,0.209738016,0.323824883,0.385015965,0.27162981,0.370705843,0.262974262
idman,29,0.546168959,0.681218274,0.551257253,0.511542013,0.56345733,0.371171171,0.21233511,0.194327831,0.220140219,0.265897989,0.208204031,0.478144169
idman,29,0.608587944,0.681218274,0.605541972,0.595840868,0.574144487,0.564311594,0.343014956,0.196445227,0.322927237,0.26004982,0.254832983,0.260592937
idman,29,0.602380952,0.551257253,0.605541972,0.560865645,0.510385757,0.51120046,0.391386986,0.257833004,0.346560955,0.256078959,0.200284004,0.635717869
idman,30,0.586096939,0.475177305,0.598099497,0.580329872,0.454513523,0.531795947,0.593630314,0.327008963,0.691626072,0.575359821,1.515175819,0.414261103
idman,30,0.586096939,0.517775752,0.583178726,0.562798092,0.541525424,0.551092735,0.535620928,0.230499744,0.680592775,0.397455931,0.321245909,0.680351019
idman,30,0.475177305,0.517775752,0.452200303,0.536706349,0.474916388,0.30476649,0.348533154,0.241291761,0.318821192,0.339115143,0.494919062,0.952121019
idman,30,0.598099497,0.583178726,0.452200303,0.58172232,0.596030356,0.287069767,0.941814661,0.794263124,0.347038031,0.798787832,0.828708172,4.198085785
idman,31,0.761133603,0.652830189,0.463617464,0.570990807,0.510878324,0.559108527,0.230984926,0.252443314,0.552623987,0.327744007,0.538648844,0.265324116
idman,31,0.761133603,0.671902269,0.491824722,0.579173838,0.602040816,0.529749104,0.251490116,0.310168266,0.652848244,0.412482977,0.234598875,0.548691034
idman,31,0.652830189,0.671902269,0.520924422,0.581037277,0.555037313,0.567032967,0.314743042,0.342269897,0.726998091,0.404142141,0.279934883,0.449976921
idman,31,0.463617464,0.491824722,0.520924422,0.463331049,0.51509434,0.298091043,0.477287292,0.574290276,0.540235043,0.42021203,0.522819042,3.964446068
idman,32,0.883381924,0.562686567,0.588127854,0.544385027,0.513113652,0.500319489,0.251052856,0.411463976,0.270604849,0.176774025,0.457732201,0.480338097
idman,32,0.883381924,0.522891566,0.571,0.554216867,0.565300286,0.46943078,0.219157934,0.339406729,0.211935043,0.301186085,0.231345177,0.387120247
idman,32,0.562686567,0.522891566,0.560640732,0.490116801,0.575196009,0.498751041,0.389142036,0.337801933,0.352713823,0.995103836,0.412611246,0.289535999
idman,32,0.588127854,0.571,0.560640732,0.574829932,0.570083682,0.425742574,0.275181055,0.247972965,0.378963947,0.293429613,0.185386896,0.656093121
idman,33,0.572497661,0.583636364,0.585743802,0.560523446,0.57330637,0.353042728,0.246689081,0.283828974,0.214632988,0.178222179,0.218075991,0.851560831
idman,33,0.572497661,0.604589585,0.584415584,0.583539095,0.582740214,0.50096463,0.276875019,0.323234081,0.286814928,0.33420682,0.301297903,0.496182203
idman,33,0.583636364,0.604589585,0.59496124,0.555555556,0.537878788,0.487948266,0.259647846,0.302182913,0.265522003,0.507641792,0.517620087,1.160802841
idman,33,0.585743802,0.584415584,0.59496124,0.570057582,0.512653061,0.470128023,0.277822971,0.294093847,0.289695024,0.269556046,0.339884043,0.440191984
idman,34,0.62821735,0.593690249,0.608011445,0.544933078,0.472243941,0.562697576,0.291988134,0.267185926,0.127209902,0.258405924,0.370341778,0.222682714
idman,34,0.62821735,0.624286879,0.586363636,0.572232645,0.57177814,0.297686993,0.288800955,0.502546072,0.180842161,0.345592976,0.461663961,1.770431042
idman,34,0.593690249,0.624286879,0.503990878,0.558571429,0.566873339,0.577535624,0.259860039,0.4422369,0.177888155,0.624775171,0.360315084,0.36524415
idman,34,0.608011445,0.586363636,0.503990878,0.539325843,0.546089385,0.324513619,0.12359333,0.235189915,0.25158,0.102492809,0.12823987,0.392485142
idman,35,0.571136131,0.600690449,0.619156214,0.462450593,0.515711645,0.490633363,0.377910137,0.207967281,0.198790073,0.370202065,0.291162014,0.29485178
idman,35,0.571136131,0.600378788,0.605263158,0.567206864,0.578651685,0.404424779,0.220369816,0.282185078,0.28601408,0.294909954,0.436842442,0.998522043
idman,35,0.600690449,0.600378788,0.646443515,0.550255537,0.581162325,0.460159363,0.18137598,0.29837203,0.279131174,0.405544996,0.262842178,0.483922005
idman,35,0.619156214,0.605263158,0.646443515,0.573976915,0.54375531,0.438347719,0.184169054,0.312101126,0.23430109,0.289648771,0.376641035,0.560169935
idman,36,0.598380181,0.554,0.582935877,0.470250896,0.559093693,0.556544969,1.307486773,0.558837175,0.957019091,0.434335947,0.654334068,1.272049904
idman,36,0.598380181,0.48100526,0.570543375,0.389391979,0.439587128,0.473684211,1.356739044,0.632322073,1.139196157,0.441375971,0.566675901,0.646474123
idman,36,0.554,0.48100526,0.513675784,0.575835476,0.592093441,0.582867784,0.548350096,0.721498013,0.5352211,0.344157934,0.622097015,0.265558958
idman,36,0.582935877,0.570543375,0.513675784,0.355792933,0.558196222,0.553172475,0.902113914,0.989820242,0.456194162,0.211222172,0.566724062,1.261839151
idman,37,0.516496018,0.602243313,0.597107438,0.579245283,0.501111111,0.58296362,0.203049183,0.38679409,0.224906921,0.344133139,0.169755697,0.40908885
idman,37,0.516496018,0.503393665,0.584415584,0.492081448,0.571428571,0.37394636,0.14765501,0.145162106,0.097374916,0.162380934,0.117561102,0.297523975
idman,37,0.602243313,0.503393665,0.567317575,0.544342508,0.576449912,0.569143932,0.327046156,0.153955936,0.204763889,0.207373142,0.285605192,0.240468979
idman,37,0.597107438,0.584415584,0.567317575,0.539748954,0.574566474,0.391472868,0.190206051,0.094689608,0.19263196,0.186948776,0.179195881,0.507694244
idman,38,0.485853659,0.605633803,0.511385199,0.583333333,0.528776978,0.257965954,0.216241121,0.402467012,0.234915018,0.478387833,0.263157129,3.219591856
idman,38,0.485853659,0.532760473,0.618104668,0.509574468,0.331927711,0.525087515,0.19939971,0.179077864,0.113657713,0.190677166,0.4590137,0.146615744
idman,38,0.605633803,0.532760473,0.545833333,0.572217111,0.578861789,0.356595092,0.355587959,0.168275118,0.182690144,0.252821207,0.330389977,1.040574074
idman,38,0.511385199,0.618104668,0.545833333,0.518974359,0.475728155,0.408193124,0.231425047,0.1159091,0.217778921,0.228405952,0.25986886,0.313048124
idman,39,0.642787046,0.596958175,0.621621622,0.555343511,0.583076923,0.392262895,0.211911201,0.409003973,0.377589941,0.225889683,0.366011858,0.945713758
idman,39,0.642787046,0.53202847,0.570873786,0.498751041,0.564450475,0.450257922,0.216895103,0.245589018,0.216152906,0.286282063,0.114213943,0.353502035
idman,39,0.596958175,0.53202847,0.598039216,0.541066892,0.58974359,0.493652344,0.411834002,0.272230148,0.382260799,0.289358139,0.463163853,0.858962059
idman,39,0.621621622,0.570873786,0.598039216,0.567095588,0.581235698,0.467153285,0.337434053,0.246637106,0.438737869,0.27626586,0.397612095,0.806065083
idman,40,0.99796334,0.609823911,0.56371308,0.530063291,0.582987552,0.431899642,0.213232279,0.297580004,0.354632854,0.387655973,0.250341892,0.552034855
idman,40,0.99796334,0.609620722,0.562763269,0.536139793,0.575645756,0.535303777,0.207346916,0.310235977,0.339619875,0.397819996,0.290170908,0.315793276
idman,40,0.609823911,0.609620722,0.588006231,0.568202349,0.581168831,0.522486772,0.251626968,0.290544987,0.438324928,0.292756081,0.337037086,0.484372377
idman,40,0.56371308,0.562763269,0.588006231,0.573007103,0.531113059,0.43364328,0.335394144,0.356644154,0.442366838,0.367474794,0.269968033,1.072166204
idman,41,0.548113934,0.569516729,0.598398933,0.535932722,0.475255973,0.562146893,0.360097885,0.387518883,0.497125149,0.382941008,0.265467882,0.699973822
idman,41,0.548113934,0.586837294,0.568910256,0.572327044,0.512077295,0.561761547,0.357478857,0.275803328,0.345530033,0.273958921,0.428147078,0.193608999
idman,41,0.569516729,0.586837294,0.579598145,0.576855124,0.583868011,0.350348028,0.390830994,0.267207146,0.376974821,0.281574965,0.253751993,1.071937084
idman,41,0.598398933,0.568910256,0.579598145,0.594613749,0.495387454,0.58,0.511543989,0.341018915,0.382634163,0.440692902,0.225918055,0.479698181
idman,42,0.622965642,0.582184517,0.62027833,0.565732759,0.546137339,0.49934555,0.26098609,0.192086935,0.216880083,0.19074893,0.205872774,0.584701061
idman,42,0.622965642,0.815869786,0.577437859,0.591954023,0.556390977,0.478210343,0.307340145,0.203925133,0.235947132,0.240612984,0.170360804,0.62159586
idman,42,0.582184517,0.815869786,0.590033975,0.506238859,0.381940207,0.483438486,0.233129025,0.222894192,0.192282915,0.274098873,0.525690079,0.307835102
idman,42,0.62027833,0.577437859,0.590033975,0.562867215,0.578400831,0.557620818,0.211634159,0.24541378,0.194242001,0.176551342,0.26361537,0.15798378
idman,43,0.945984876,0.98104102,0.947311828,0.327841845,0.284319357,0.510421286,1.865369797,1.92386508,1.768358946,0.473238945,0.380082846,1.069144964
idman,43,0.945984876,0.951298701,0.992859827,0.467419189,0.416299559,0.448110697,1.743024826,1.739210844,1.640159845,0.714857817,0.557470798,0.64141798
idman,43,0.98104102,0.951298701,0.953321364,0.496849685,0.222891566,0.50179051,1.935628176,1.705659866,1.697559118,0.976809978,0.251924276,0.99268198
idman,43,0.947311828,0.992859827,0.953321364,0.542894853,0.324940048,0.566973079,1.787196159,1.536869287,1.67094779,1.09520793,0.375247002,2.069254875
idman,44,0.275583864,0.524770642,0.502798507,0.55862069,0.476402493,0.499521531,0.659588099,0.233813047,0.268558025,0.183343172,0.23781085,0.211366177
idman,44,0.275583864,0.432874675,0.409210034,0.397296282,0.380497132,0.368359829,0.692019939,1.296112299,1.193566084,1.169850826,1.090188742,1.160329819
idman,44,0.524770642,0.432874675,0.59601707,0.554471545,0.559647718,0.556451613,0.26022315,1.279124975,0.420453787,0.310735703,0.326929808,0.319062948
idman,44,0.502798507,0.409210034,0.59601707,0.567675159,0.520143241,0.52568306,0.237049818,1.286571026,0.419627905,0.340862036,0.249037027,0.682296038
idman,45,0.666237113,0.637436762,0.483193277,0.513043478,0.584699454,0.541193182,0.121550083,0.07002902,0.171231031,0.139590979,0.058617115,0.102814198
idman,45,0.666237113,0.578814628,0.630208333,0.565564424,0.570902394,0.566637246,0.120898962,0.135618925,0.309219122,0.160485029,0.255424976,0.28225112
idman,45,0.637436762,0.578814628,0.502579979,0.384803922,0.283845279,0.245173745,0.079322815,0.144644022,0.194326162,0.241786003,0.38059783,0.47943902
idman,45,0.483193277,0.630208333,0.502579979,0.575539568,0.488023952,0.460959548,0.162400961,0.274076939,0.172369003,0.439852953,0.219764948,0.885371923
idman,46,0.683995923,0.66594124,0.50528026,0.552683897,0.425974026,0.576694411,0.215575933,0.217174053,0.35057807,0.214112997,0.409389734,0.146610975
idman,46,0.683995923,0.660852713,0.554315476,0.581693755,0.566483084,0.594373866,0.225306034,0.242612123,0.453496933,0.287055016,0.334413052,0.260712862
idman,46,0.66594124,0.660852713,0.544461778,0.585412668,0.573184358,0.581439394,0.176591158,0.251461744,0.380029917,0.272039175,0.177233219,0.237315178
idman,46,0.50528026,0.554315476,0.544461778,0.521565495,0.543026706,0.587179487,0.293989182,0.41489315,0.39393115,0.308138847,0.373743057,0.531435966
idman,47,0.651605232,0.654921021,0.604708798,0.575,0.485248447,0.430294906,0.147764921,0.137065887,0.148334026,0.209393978,0.374795914,0.415723085
idman,47,0.651605232,0.700514139,0.643044619,0.603513174,0.447987851,0.546,0.173288107,0.134404182,0.118709087,0.130179167,0.341757774,0.20362401
idman,47,0.654921021,0.700514139,0.637096774,0.551224944,0.543915344,0.535641548,0.139434099,0.128284931,0.11139679,0.178761005,0.185222864,0.190351248
idman,47,0.604708798,0.643044619,0.637096774,0.483590734,0.536231884,0.57312253,0.153857708,0.118107319,0.117362022,0.234121323,0.199019909,0.146855116
idman,48,0.529475983,0.527368421,0.548245614,0.349120433,0.303783173,0.256915143,0.164857149,0.17053318,0.172219038,0.34498477,0.415219069,0.516275167
idman,48,0.529475983,0.86557377,0.60321489,0.575675676,0.565965583,0.470810811,0.162524939,0.328295946,0.328782082,0.305531979,0.23823905,0.66303277
