name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
hadise,28,0.441860465,0.431192661,0.424870466,0.358413133,0.382588774,0.348742903,0.000438929,0.000620842,0.00041914,0.000440121,0.000662088,0.002372265
hadise,29,0.293103448,0.313111546,0.317155214,0.337349398,0.242290749,0.231868132,0.002315044,0.002572775,0.012023926,0.005732059,0.001275778,0.001367092
hadise,29,0.293103448,0.412331407,0.433488372,0.364253394,0.326633166,0.35538262,0.004101276,0.00182128,0.001178741,0.000688791,0.001226902,0.000374079
hadise,29,0.313111546,0.412331407,0.41673932,0.379204893,0.379549393,0.354147251,0.001984835,0.00068903,0.000859022,0.000592947,0.000897884,0.000799894
hadise,29,0.317155214,0.433488372,0.41673932,0.36,0.410307235,0.346218487,0.001733065,0.000678062,0.000833988,0.001083851,0.000618935,0.000884056
hadise,30,0.415506958,0.671532847,0.484140234,0.388837209,0.371402043,0.374777975,0.000612974,0.00065589,0.001085043,0.001234055,0.000937223,0.000828981
hadise,30,0.415506958,0.411764706,0.415686275,0.361317747,0.356778797,0.329943503,0.000677824,0.000512123,0.000580072,0.000688791,0.000849009,0.000697136
hadise,30,0.671532847,0.411764706,0.518918919,0.265700483,0.235140431,0.360805861,0.000691891,0.00048995,0.000838995,0.001913071,0.002160072,0.000769138
hadise,30,0.484140234,0.415686275,0.518918919,0.368286445,0.351771287,0.348258706,0.000950575,0.000557184,0.000769138,0.000868082,0.00135994,0.000514984
hadise,31,0.358974359,0.405979544,0.411257898,0.301061008,0.368550369,0.331885317,0.000497103,0.00089097,0.001842737,0.003247738,0.00080204,0.000636101
hadise,31,0.358974359,0.4,0.317829457,0.377639752,0.37026648,0.243137255,0.000528097,0.000357866,0.000530958,0.00033617,0.000299931,0.000720739
hadise,31,0.405979544,0.4,0.395225464,0.434310532,0.273709484,0.361370717,0.001065969,0.000322104,0.001080036,0.000586033,0.001932144,0.000912905
hadise,31,0.411257898,0.317829457,0.395225464,0.369020501,0.361429535,0.318696884,0.001880884,0.000503063,0.001152039,0.003568172,0.001115799,0.000912905
hadise,32,0.635443038,0.434567901,0.446685879,0.348514851,0.261791203,0.332191781,0.000434875,0.00045681,0.000293255,0.000515223,0.000959873,0.000605106
hadise,32,0.635443038,0.521428571,0.497237569,0.379114642,0.371888726,0.353319058,0.000458002,0.000448227,0.000299931,0.000555992,0.000258923,0.000485182
hadise,32,0.434567901,0.521428571,0.456989247,0.360078278,0.375973304,0.363043478,0.000464916,0.000440121,0.00030899,0.00058198,0.000491142,0.000518322
hadise,32,0.446685879,0.497237569,0.456989247,0.3977433,0.36437247,0.399239544,0.000361919,0.000300884,0.000378847,0.000330925,0.000298023,0.000149012
hadise,33,0.408934708,0.42039356,0.578535892,0.326775021,0.385199241,0.356870229,0.000865936,0.000710011,0.001176119,0.002230883,0.000577927,0.00054884
hadise,33,0.408934708,0.784552846,0.58444619,0.362694301,0.367097213,0.345360825,0.00079608,0.000550032,0.000932932,0.001081228,0.001039982,0.000347137
hadise,33,0.42039356,0.784552846,0.640586797,0.363877822,0.398076923,0.361702128,0.000700235,0.000547886,0.000795126,0.000284195,0.000649929,0.000588179
hadise,33,0.578535892,0.58444619,0.640586797,0.369734789,0.406353408,0.382978723,0.001233816,0.000899076,0.000792027,0.000899076,0.00161624,0.001215935
hadise,34,0.414973262,0.378801043,0.418109188,0.382147838,0.378772112,0.34421365,0.000583172,0.000636101,0.000341892,0.000291824,0.000574827,0.000542879
hadise,34,0.414973262,0.414285714,0.427906977,0.36459431,0.258435032,0.377659574,0.000530243,0.000977755,0.000435829,0.000527143,0.001922131,0.000802994
hadise,34,0.378801043,0.414285714,0.384758364,0.362252664,0.363213038,0.362771739,0.000628948,0.00095582,0.000519276,0.001055956,0.001647949,0.001316071
hadise,34,0.418109188,0.427906977,0.384758364,0.381699346,0.352095808,0.364497041,0.000396967,0.000432014,0.000499964,0.000324011,0.000355959,0.000370979
hadise,35,0.505287897,0.428571429,0.606431853,0.40247678,0.225048924,0.33997344,0.000343084,0.000349998,0.000280142,0.000252008,0.000860214,0.000294209
hadise,35,0.505287897,0.40751731,0.48960739,0.339976553,0.403587444,0.319892473,0.000340939,0.000611782,0.00041008,0.001358271,0.000411987,0.000209093
hadise,35,0.428571429,0.40751731,0.425584256,0.365699874,0.373549884,0.356267672,0.000344038,0.000635862,0.000378132,0.000370979,0.000466824,0.000631094
hadise,35,0.606431853,0.48960739,0.425584256,0.353870458,0.355329949,0.320693391,0.000305891,0.000406027,0.000405073,0.000252008,0.000191212,0.000392914
hadise,36,0.406993007,0.405925926,0.391648668,0.385772914,0.384422111,0.317380353,0.001185894,0.000936985,0.001068115,0.001379967,0.001741886,0.000586033
hadise,36,0.406993007,0.462738302,0.913663034,0.379399142,0.274210344,0.3595724,0.001186132,0.000828981,1.91E-05,0.000931025,0.002418041,0.000594139
hadise,36,0.405925926,0.462738302,0.407906559,0.366197183,0.372847011,0.366148532,0.000974178,0.000766993,0.000805855,0.000854969,0.000576019,0.000806093
hadise,36,0.391648668,0.913663034,0.407906559,0.337950139,0.381288614,0.371080139,0.001127958,1.69E-05,0.000730991,0.001473188,0.000882864,0.000808001
hadise,37,0.496710526,0.483636364,0.331668332,0.188211986,0.469924812,0.308598351,0.0002141,0.000155926,0.000319004,0.00063777,0.0001719,0.00027895
hadise,37,0.496710526,0.528700906,0.400718778,0.449291167,0.390602056,0.433333333,0.000176907,0.000259161,0.000525951,0.000511169,0.000317097,0.000370979
hadise,37,0.483636364,0.528700906,0.373459716,0.295231875,0.421895861,0.338498212,0.000154018,0.000252008,0.000413895,0.000626802,0.000317812,0.000336885
hadise,37,0.331668332,0.400718778,0.373459716,0.355060034,0.39184268,0.360456274,0.000314236,0.000525951,0.000411749,0.000671148,0.001220942,0.001079082
hadise,38,0.428109855,0.475463468,0.525686977,0.387155963,0.377272727,0.386540121,0.000888109,0.000463724,0.000311136,0.000812054,0.000397682,0.000911951
hadise,38,0.428109855,0.423260248,0.350877193,0.364741641,0.366906475,0.378109453,0.000863075,0.000488043,0.000375986,0.000404119,0.000640154,0.000901937
hadise,38,0.475463468,0.423260248,0.515432099,0.283958205,0.400537634,0.380368098,0.000475883,0.000540257,0.00023675,0.000797749,0.000334024,0.000244141
hadise,38,0.525686977,0.350877193,0.515432099,0.356718193,0.256830601,0.320735444,0.000390053,0.000380278,0.000211,0.000342131,0.000583172,0.000414848
hadise,39,0.434944238,0.436587241,0.418809699,0.365413534,0.186750789,0.375296912,0.000754118,0.001218796,0.001131058,0.001084805,0.003734112,0.000959158
hadise,39,0.434944238,0.418642682,0.395946999,0.391812865,0.376811594,0.371376812,0.00061202,0.000834227,0.000937223,0.000708818,0.000375032,0.000794172
hadise,39,0.436587241,0.418642682,0.445623342,0.34702755,0.327272727,0.325800377,0.001026154,0.000776052,0.00139904,0.002219915,0.00049305,0.000468969
hadise,39,0.418809699,0.395946999,0.445623342,0.371308017,0.327632763,0.36627907,0.001106024,0.000916004,0.001502991,0.000772953,0.000519037,0.001746893
hadise,40,0.414565826,0.442352941,0.36802974,0.284507042,0.198287517,0.325221239,0.000274897,0.000378132,0.000573874,0.000726938,0.000929832,0.000432253
hadise,40,0.414565826,0.46185567,0.366220736,0.365192582,0.40776699,0.371270718,0.000322104,0.000642061,0.000651121,0.000262976,0.000432014,0.000503063
hadise,40,0.442352941,0.46185567,0.444444444,0.291483758,0.361061947,0.359138069,0.00034976,0.000520945,0.001009941,0.001906157,0.000921726,0.000927925
hadise,40,0.36802974,0.366220736,0.444444444,0.349834983,0.342151675,0.298666667,0.000431776,0.00075984,0.001098156,0.000731707,0.002354145,0.000496149
hadise,41,0.446709917,0.345307068,0.401114206,0.380952381,0.371014493,0.391156463,0.000675678,0.000304222,0.000788927,0.001142025,0.0011971,0.000895977
hadise,41,0.446709917,0.378082192,0.411016949,0.390688259,0.364089776,0.352941176,0.000676155,0.000263929,0.000592709,0.000729084,0.000422001,0.00069809
hadise,41,0.345307068,0.378082192,0.368131868,0.250366032,0.278776978,0.355882353,0.000294924,0.000282049,0.000238895,0.000481129,0.000401258,0.000233889
hadise,41,0.401114206,0.411016949,0.368131868,0.338386901,0.32166302,0.414814815,0.000664234,0.000573874,0.000251055,0.001158714,0.001255751,0.000375748
hadise,42,0.405727924,0.487394958,0.388516746,0.371212121,0.362934363,0.375,0.000481844,0.000446081,0.000681162,0.000623703,0.000370026,0.000472069
hadise,42,0.405727924,0.391699092,0.388606307,0.343642612,0.372034956,0.339011925,0.000424147,0.00036478,0.000494003,0.000466108,0.000391245,0.000616312
hadise,42,0.487394958,0.391699092,0.384458078,0.372657111,0.336071695,0.349794239,0.000406981,0.000388861,0.000491858,0.000457048,0.000757933,0.000592947
hadise,42,0.388516746,0.388606307,0.384458078,0.352595495,0.354510801,0.321630804,0.000701904,0.000531912,0.00048995,0.000622988,0.001255751,0.000342131
hadise,43,0.395151515,0.393587617,0.353982301,0.336668629,0.259284267,0.322769953,0.004020929,0.001483917,0.000967026,0.001221895,0.000581026,0.00117588
hadise,43,0.395151515,0.358627859,0.304065999,0.337336245,0.333513222,0.342342342,0.004190207,0.00164485,0.000946283,0.00146389,0.001540899,0.002671719
hadise,43,0.393587617,0.358627859,0.444228904,0.388059701,0.350332594,0.364574377,0.001727343,0.001749992,0.000520945,0.001229048,0.000335932,0.000808001
hadise,43,0.353982301,0.304065999,0.444228904,0.274696249,0.378214826,0.348304308,0.001041889,0.000955105,0.000523806,0.001084089,0.000231266,0.000655174
hadise,44,0.467222884,0.442333786,0.401515152,0.459863946,0.370298939,0.354054054,0.000465155,0.00028801,0.000457048,0.00034976,0.000657082,0.000298262
hadise,44,0.467222884,0.44,0.4,0.367945824,0.32,0.365358593,0.000467062,0.00027895,0.000366926,0.000504971,0.000827789,0.00032115
hadise,44,0.442333786,0.44,0.385911179,0.373801917,0.353870458,0.368992248,0.000347853,0.000321865,0.000250816,0.000239134,0.000253201,0.000246048
hadise,44,0.401515152,0.4,0.385911179,0.328798186,0.336114422,0.334615385,0.000377893,0.000422955,0.000271082,0.00046277,0.00039506,0.000488997
hadise,45,0.420634921,0.38869863,0.412130638,0.342902711,0.36744186,0.332489451,0.000886202,0.000592947,0.000806808,0.000874043,0.00093317,0.000709057
hadise,45,0.420634921,0.480637813,0.465863454,0.392473118,0.397244546,0.358253146,0.000792027,0.000450134,0.000565052,0.000272036,0.000446796,0.001023054
hadise,45,0.38869863,0.480637813,0.466814159,0.415196744,0.383534137,0.325806452,0.00054884,0.000402927,0.000413179,0.000336885,0.000564814,0.000700235
hadise,45,0.412130638,0.465863454,0.466814159,0.367315175,0.40098401,0.355658199,0.000828981,0.000568151,0.000411749,0.000970125,0.000406981,0.00093317
hadise,46,0.486746988,0.469512195,0.464480874,0.486746988,0.40599455,0.357647059,0.000414848,0.000302792,0.000315189,0.000352144,0.00030303,0.000428677
hadise,46,0.486746988,0.5,0.46460177,0.442164179,0.327498588,0.404448938,0.000414848,0.000458956,0.000584841,0.000848055,0.0011971,0.000601768
hadise,46,0.469512195,0.5,0.542465753,0.433414044,0.428169014,0.381368268,0.000287056,0.000380039,0.000283003,0.000390053,0.000368118,0.000340939
hadise,46,0.464480874,0.46460177,0.542465753,0.254699248,0.3798627,0.375561545,0.000476837,0.000535965,0.00028491,0.001251936,0.000475168,0.00061512
hadise,47,0.424384525,0.458498024,0.399568035,0.34084507,0.346326837,0.361179361,0.000547171,0.00075078,0.000574827,0.000926971,0.00078702,0.000401974
hadise,47,0.424384525,0.402848423,0.401337793,0.263794009,0.339384373,0.385126162,0.000435829,0.000559092,0.000463963,0.00105381,0.000752926,0.00037384
hadise,47,0.458498024,0.402848423,0.399621212,0.386715867,0.327153762,0.369534556,0.000617981,0.000557184,0.000662088,0.001073837,0.00158,0.001135826
hadise,47,0.399568035,0.401337793,0.399621212,0.337856174,0.275714895,0.348514851,0.000530005,0.000487089,0.000678778,0.000998735,0.001611948,0.000679016
hadise,48,0.421252372,0.350819672,0.349127182,0.371592539,0.389483934,0.354861604,0.001581907,0.000575066,0.000532866,0.000969172,0.002600908,0.001068115
hadise,48,0.421252372,0.409914204,0.397286822,0.345580933,0.371352785,0.354697103,0.001559973,0.00050807,0.000509262,0.000422239,0.001929998,0.000652075
hadise,48,0.350819672,0.409914204,0.52757079,0.378197998,0.407263294,0.383358098,0.00057888,0.000582933,0.000365019,0.000442028,0.000346184,0.000335693
hadise,48,0.349127182,0.397286822,0.52757079,0.311550152,0.408268734,0.377245509,0.000656843,0.000522137,0.000291109,0.000598907,0.000415087,0.00029397
hadise,49,0.43960827,0.429738562,0.414901388,0.372025955,0.37853517,0.347496206,0.00049901,0.000888824,0.000979185,0.001116991,0.001032114,0.000914812
hadise,49,0.43960827,0.405479452,0.353225806,0.406181015,0.32036915,0.361944157,0.000440121,0.000566959,0.000650167,0.000504971,0.000864983,0.000591993
hadise,49,0.429738562,0.405479452,0.401294498,0.377926421,0.379282869,0.34240475,0.000847816,0.000559092,0.001441002,0.000783205,0.001025677,0.002191067
hadise,49,0.414901388,0.353225806,0.401294498,0.310051107,0.355823293,0.36716792,0.000978947,0.000649929,0.001455069,0.000577927,0.002916098,0.001469135
hadise,50,0.435314685,0.415122313,0.430463576,0.365033622,0.385887541,0.34741784,0.000798225,0.001004934,0.000472069,0.000708818,0.000522852,0.000438929
hadise,50,0.435314685,0.423208191,0.4481409,0.376887722,0.370633511,0.349477683,0.000910044,0.001418114,0.000628948,0.001336098,0.001549721,0.000583887
hadise,50,0.415122313,0.423208191,0.376528117,0.365243004,0.344444444,0.355820106,0.001143932,0.001449823,0.000735998,0.001026869,0.000708103,0.001292944
hadise,50,0.430463576,0.4481409,0.376528117,0.2655561,0.374307863,0.36972973,0.000638962,0.000546694,0.000696182,0.00108099,0.000477314,0.000485182
idman,1,0.410466067,0.476367006,0.842975207,0.35426009,0.373557188,0.347277032,0.000871897,0.00077796,0.0003829,0.00056076,0.000675678,0.000895023
idman,1,0.410466067,0.421356421,0.383015598,0.326939116,0.38258737,0.384700665,0.000806808,0.001222849,0.000758886,0.000773907,0.001879215,0.001843929
idman,1,0.476367006,0.421356421,0.437623762,0.360424028,0.32985782,0.380726698,0.000635862,0.001030207,0.00056386,0.001178026,0.000592947,0.000995874
idman,1,0.842975207,0.383015598,0.437623762,0.354661792,0.354491018,0.323076923,0.00033617,0.00059104,0.000507116,0.000602961,0.000446796,0.000744104
idman,2,0.486985726,0.898071625,0.517667845,0.371935757,0.378099174,0.341623037,0.000891209,0.00028491,0.000716209,0.000903845,0.000562191,0.001481056
idman,2,0.486985726,0.492957746,0.473282443,0.344627299,0.362984218,0.32,0.000998974,0.00089097,0.000948191,0.000616789,0.001220703,0.002309799
idman,2,0.898071625,0.492957746,0.490250696,0.363299351,0.348239772,0.353125,0.000386715,0.001116037,0.001173973,0.000887632,0.000699043,0.001108885
idman,2,0.517667845,0.473282443,0.490250696,0.372177055,0.372497824,0.340638698,0.001023054,0.001183987,0.001218796,0.001027107,0.000896692,0.001251221
idman,3,0.966949953,0.414164742,0.415245737,0.353328939,0.343915344,0.328817734,8.34E-06,0.000957012,0.000663757,0.00124979,0.000927925,0.001231194
idman,3,0.966949953,0.396024465,0.393638171,0.344746163,0.369016536,0.34387047,9.06E-06,0.000920057,0.00061202,0.000486851,0.000880003,0.000987053
idman,3,0.414164742,0.396024465,0.378812199,0.368575624,0.263052209,0.367773678,0.001004934,0.000967979,0.000910044,0.001206875,0.000284195,0.001709223
idman,3,0.415245737,0.393638171,0.378812199,0.390977444,0.385,0.340782123,0.000631094,0.0006392,0.00080514,0.000758171,0.000394106,0.001125813
idman,4,0.903640257,0.936681223,0.430147059,0.347054076,0.328867235,0.350584307,6.29E-05,5.01E-05,0.000617027,0.000730991,0.000360012,0.000807285
idman,4,0.903640257,0.902597403,0.432481752,0.345191041,0.359952324,0.260586319,0.000230074,7.22E-05,0.00075984,0.000350952,0.000428915,0.001641035
idman,4,0.936681223,0.902597403,0.435992579,0.349663785,0.380422692,0.337209302,5.58E-05,6.60E-05,0.000597,0.000659943,0.000540972,0.00049901
idman,4,0.430147059,0.432481752,0.435992579,0.370199693,0.328587076,0.335036911,0.000659943,0.000751257,0.000695705,0.001204967,0.000382185,0.001854897
idman,5,0.989873418,0.40556369,0.442622951,0.381081081,0.385176867,0.338537387,2.91E-05,0.001048088,0.000605106,0.001415253,0.001965046,0.00075388
idman,5,0.989873418,0.406480118,0.438943894,0.382781457,0.369337979,0.291278577,3.58E-05,0.000996113,0.000592947,0.001457214,0.002127886,0.000588894
idman,5,0.40556369,0.406480118,0.442885772,0.374545455,0.382867133,0.363823227,0.001100063,0.000995874,0.000585794,0.000756979,0.000847101,0.000556946
idman,5,0.442622951,0.438943894,0.442885772,0.330845771,0.321402484,0.318333333,0.000690937,0.000641108,0.00057888,0.000360966,0.000846148,0.000730753
idman,6,0.647242456,0.945525292,0.40445269,0.362303665,0.367658276,0.284674852,0.00048089,0.000102043,0.000734091,0.00053215,0.000926971,0.001575947
idman,6,0.647242456,0.633579725,0.417251755,0.337115073,0.324022346,0.340425532,0.000443935,0.000451088,0.000568151,0.000859976,0.000960588,0.00067997
idman,6,0.945525292,0.633579725,0.40037594,0.377019749,0.335287222,0.346504559,0.000136137,0.000501156,0.000674725,0.000724077,0.000372887,0.000959873
idman,6,0.40445269,0.417251755,0.40037594,0.400679117,0.372256365,0.371428571,0.000701904,0.000533104,0.000626087,0.000816822,0.000794888,0.000825644
idman,7,0.930051813,0.79346211,0.432822362,0.367567568,0.330658106,0.307242136,7.20E-05,1.22E-05,0.000618935,0.000334978,0.000670433,0.000743151
idman,7,0.930051813,0.8438949,0.42843952,0.287958115,0.379457917,0.334898279,6.51E-05,1.00E-05,0.000563145,0.000761271,0.000309944,0.000654936
idman,7,0.79346211,0.8438949,0.37195122,0.308,0.318141197,0.212021858,1.10E-05,5.25E-06,0.000370979,0.000365019,0.00045085,0.000747919
idman,7,0.432822362,0.42843952,0.37195122,0.366219416,0.349869452,0.3560477,0.000683069,0.000573874,0.000379801,0.000910044,0.000710964,0.00072813
idman,8,0.953463203,0.364143056,0.331106162,0.295678544,0.288039056,0.366931919,7.70E-05,0.002844095,0.000766993,0.000751972,0.000576019,0.003222942
idman,8,0.953463203,0.362285183,0.334075724,0.333333333,0.326996198,0.362848297,9.49E-05,0.002829075,0.001011848,0.000935316,0.000694036,0.001471043
idman,8,0.364143056,0.362285183,0.302663438,0.303170029,0.21686747,0.325854701,0.002852201,0.002670765,0.00100112,0.001350164,0.000550747,0.00162673
idman,8,0.331106162,0.334075724,0.302663438,0.323699422,0.339698492,0.279761905,0.000842094,0.000761032,0.000987053,0.00061512,0.00057888,0.00095582
idman,9,0.389272031,0.391404451,0.398126464,0.352548037,0.362628662,0.35,0.000934124,0.000865221,0.000980854,0.00077796,0.000976086,0.001492262
idman,9,0.389272031,0.996539792,0.671957672,0.363013699,0.38869863,0.317557252,0.000977755,3.10E-06,0.000758171,0.000925064,0.00093317,0.001903057
idman,9,0.391404451,0.996539792,0.673144876,0.39656816,0.390291262,0.343921139,0.000929117,1.91E-06,0.000751019,0.000677109,0.000687122,0.000409126
idman,9,0.398126464,0.671957672,0.673144876,0.364933741,0.372287145,0.381578947,0.000976801,0.000720978,0.000725031,0.00052619,0.000930071,0.000933886
idman,10,0.413528055,0.361743656,0.364568082,0.348909657,0.365930599,0.361350099,0.001041174,0.001180887,0.000999212,0.001006126,0.000440121,0.001292944
idman,10,0.413528055,0.499380421,0.413028413,0.362252664,0.34516129,0.353219138,0.000994921,0.001060247,0.0011549,0.001039028,0.001004219,0.001692772
idman,10,0.361743656,0.499380421,0.443120905,0.341463415,0.293759513,0.33767927,0.001263142,0.000990152,0.001609802,0.001770973,0.00068903,0.001240015
idman,10,0.364568082,0.413028413,0.443120905,0.354509804,0.367486339,0.329100529,0.001003981,0.001236439,0.001574993,0.000833035,0.001311064,0.001936913
idman,11,0.302013423,0.331688055,0.401118099,0.321017565,0.3227446,0.338080495,0.000266075,0.000431776,0.001284122,0.001391649,0.001363993,0.001461029
idman,11,0.302013423,0.358792185,0.27930683,0.313178295,0.297817715,0.262881178,0.000266314,0.000167847,0.000294924,0.000189066,0.000228167,0.000277996
idman,11,0.331688055,0.358792185,0.367272727,0.355080214,0.366158114,0.189952329,0.000433207,0.000166893,0.000488997,0.000424862,0.000339985,0.001381159
idman,11,0.401118099,0.27930683,0.367272727,0.409427609,0.358974359,0.358038769,0.001312971,0.00032115,0.000488758,0.001341105,0.000963211,0.001841068
idman,12,0.374585111,0.373101952,0.379228954,0.313932981,0.3640625,0.365068943,0.002235174,0.001074791,0.001006842,0.000544786,0.000834942,0.001505852
idman,12,0.374585111,0.341336117,0.315964523,0.312910284,0.323211529,0.366796524,0.002401114,0.001479864,0.001118183,0.001272202,0.001786232,0.006296158
idman,12,0.373101952,0.341336117,0.434137291,0.365918098,0.369791667,0.354375897,0.001098156,0.00144887,0.00065732,0.001167059,0.000878096,0.001164198
idman,12,0.379228954,0.315964523,0.434137291,0.348122867,0.362305581,0.276247849,0.000827789,0.001185179,0.000652075,0.000441074,0.000664949,0.001697063
idman,13,0.358024691,0.425986842,0.432712215,0.354716981,0.394636015,0.364348678,0.000861883,0.000645161,0.000566959,0.000643015,0.00063324,0.000640154
idman,13,0.358024691,0.445727483,0.421052632,0.365671642,0.359836066,0.307467057,0.00090766,0.001677036,0.000795841,0.001332998,0.00338912,0.000695229
idman,13,0.425986842,0.445727483,0.396774194,0.344405594,0.399631676,0.208805999,0.000644922,0.001752138,0.00078392,0.000614882,0.000509024,0.005332947
idman,13,0.432712215,0.421052632,0.396774194,0.3281471,0.384401114,0.319949812,0.00057292,0.000885963,0.000732899,0.000201225,0.000656128,0.00118494
idman,14,0.401372213,0.379094077,0.389842141,0.3323217,0.337893297,0.337200309,0.001909971,0.00111413,0.001186848,0.000913858,0.001162052,0.000779867
idman,14,0.401372213,0.789261745,0.395502646,0.2953125,0.340338983,0.363732209,0.001911879,0.000566959,0.001316071,0.000699043,0.001147032,0.002144098
idman,14,0.379094077,0.789261745,0.412353923,0.358239509,0.337741607,0.232586311,0.0011127,0.000639915,0.000934124,0.000491858,0.000538111,0.002535105
idman,14,0.389842141,0.395502646,0.412353923,0.37037037,0.366766467,0.354591837,0.001288891,0.001250982,0.000854015,0.000556231,0.001071692,0.001404762
idman,15,0.399209486,0.676642811,0.400735294,0.275436793,0.363207547,0.381758958,0.001431227,0.001332998,0.001494884,0.00028491,0.000982761,0.001492977
idman,15,0.399209486,0.397939472,0.39684466,0.34221219,0.364615385,0.358613762,0.001396894,0.001513958,0.001822948,0.002480745,0.000997782,0.002974033
idman,15,0.676642811,0.397939472,0.411517696,0.331147541,0.337777778,0.311920057,0.001876116,0.002199888,0.001890659,0.000826836,0.000550032,0.003155947
idman,15,0.400735294,0.39684466,0.411517696,0.342291372,0.360831657,0.354646206,0.00156498,0.001634121,0.001685143,0.001011848,0.001182318,0.002903938
idman,16,0.531104921,0.436906377,0.360333081,0.305177112,0.355951057,0.322580645,0.000626802,0.00023818,0.000809908,0.000999928,0.000462294,0.000904799
idman,16,0.531104921,0.394431555,0.388658368,0.362344583,0.358024691,0.355305466,0.000617027,0.000323057,0.00114727,0.000797987,0.000791788,0.000926971
idman,16,0.436906377,0.394431555,0.294755877,0.315175097,0.364912281,0.229007634,0.00023675,0.000291109,0.000341177,0.000348091,0.000388145,0.000580788
idman,16,0.360333081,0.388658368,0.294755877,0.320709106,0.344674556,0.355439965,0.000816107,0.001202106,0.000342131,0.000662088,0.000910759,0.002835989
idman,17,0.413165266,0.440148699,0.387048193,0.343012704,0.370860927,0.3503861,0.001250029,0.001092911,0.001073122,0.000634909,0.001477242,0.002046108
idman,17,0.413165266,0.436781609,0.392857143,0.389280677,0.394136808,0.371609925,0.001291037,0.0011971,0.000974655,0.001346827,0.000869989,0.001714945
idman,17,0.440148699,0.436781609,0.4,0.373814042,0.40625,0.31547321,0.001190901,0.001002073,0.000899076,0.000635147,0.001041889,0.002197027
idman,17,0.387048193,0.392857143,0.4,0.374895397,0.376053963,0.341594106,0.001000881,0.001027107,0.000863075,0.000983238,0.000975132,0.001159906
idman,18,0.435321456,0.429811867,0.425419241,0.386252046,0.351758794,0.353909465,0.001047134,0.001135826,0.000669956,0.000990391,0.001011848,0.001202345
idman,18,0.435321456,0.373716632,0.379537954,0.293764087,0.363636364,0.339599757,0.001101971,0.001280069,0.000977039,0.00252986,0.001461029,0.001590967
idman,18,0.429811867,0.373716632,0.382194935,0.344301383,0.360515021,0.357494722,0.001127958,0.0013659,0.000816107,0.00265193,0.000850916,0.001353979
idman,18,0.425419241,0.379537954,0.382194935,0.342,0.335437331,0.343434343,0.000744104,0.000890255,0.000899076,0.000669003,0.000855923,0.000436068
idman,19,0.41453983,0.410163339,0.44695543,0.370611183,0.324829932,0.359538208,0.000951767,0.001688004,0.00164485,0.001498938,0.000715017,0.001996994
idman,19,0.41453983,0.419825073,0.399390244,0.349206349,0.378443114,0.348837209,0.001035929,0.001053095,0.000882864,0.000344992,0.000372171,0.000843763
idman,19,0.410163339,0.419825073,0.411483254,0.364908504,0.397484277,0.239161701,0.001852989,0.001187801,0.001906157,0.002477884,0.00168395,0.005862236
idman,19,0.44695543,0.399390244,0.411483254,0.347017816,0.377142857,0.293089092,0.001533985,0.000941992,0.001914978,0.000857115,0.001156092,0.000652075
idman,20,0.41469013,0.403426791,0.418079096,0.364464692,0.342062193,0.373919874,0.001041889,0.001040697,0.000709057,0.001255751,0.000904083,0.000951052
idman,20,0.41469013,0.474945534,0.446753247,0.301083302,0.361165049,0.357723577,0.001036882,0.001348019,0.00071311,0.002661943,0.001415014,0.001558065
idman,20,0.403426791,0.474945534,0.469964664,0.366954851,0.335913313,0.363782051,0.001061201,0.001266956,0.000679016,0.000516653,0.001039743,0.000986814
idman,20,0.418079096,0.446753247,0.469964664,0.360333081,0.370044053,0.350342727,0.000613928,0.00071311,0.000680208,0.000813007,0.00051713,0.000859976
idman,21,0.378325123,0.426917511,0.41171404,0.365867262,0.386138614,0.308895406,0.000540972,0.001230001,0.000716925,0.001638174,0.00091815,0.000505924
idman,21,0.378325123,0.408602151,0.690773067,0.279552716,0.342665174,0.217347956,0.000518084,0.00048089,0.000274897,0.000585079,0.000381947,0.000841856
idman,21,0.426917511,0.408602151,0.436270317,0.365277778,0.341717259,0.330989217,0.001183987,0.000522852,0.000844955,0.001348734,0.000672102,0.002163887
idman,21,0.41171404,0.690773067,0.436270317,0.294150418,0.403686636,0.336122734,0.000896931,0.000300884,0.000734091,0.00125289,0.000892878,0.00101614
idman,22,0.4,0.390600522,0.380889184,0.31873654,0.329685363,0.348387097,0.003216028,0.003264666,0.001315117,0.000931978,0.001331806,0.00239706
idman,22,0.4,0.414299706,0.363525092,0.320584927,0.314359638,0.279813458,0.003175735,0.002659798,0.001299858,0.001749039,0.00099206,0.000971079
idman,22,0.390600522,0.414299706,0.352459016,0.341623037,0.315139032,0.351637765,0.002533913,0.002787113,0.00112915,0.001302958,0.004076958,0.00251174
idman,22,0.380889184,0.363525092,0.352459016,0.394822006,0.38156682,0.375106564,0.001055956,0.001287937,0.000985146,0.000495195,0.000756979,0.000837326
idman,23,0.476433121,0.362459547,0.373307544,0.389513109,0.370473538,0.270553936,0.000468969,0.000462055,0.000495911,0.000365019,0.000344753,0.001026154
idman,23,0.476433121,0.383301708,0.394487511,0.35394862,0.389830508,0.369266055,0.000475883,0.000631094,0.000678062,0.000620842,0.000682116,0.00049305
idman,23,0.362459547,0.383301708,0.379125096,0.334728033,0.32248062,0.307917889,0.000416994,0.00058794,0.000980854,0.000433207,0.001542091,0.001666069
