name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
hadise,39,43.65872406,41.86426819,44.56233422,22.68745994,39.3081761,34.50292398,0.360873938,0.238674879,0.392716885,2.021379948,0.264928818,0.136682034
hadise,39,41.88096988,39.59469992,44.56233422,36.83083512,36.42495784,35.58337059,0.292943239,0.245868206,0.441642046,0.307028294,0.212460041,0.811295033
hadise,40,41.45658263,44.23529412,36.80297398,19.82875169,36.71641791,32.95711061,0.075793028,0.103245258,0.197476149,0.406641006,0.104089022,0.110846043
hadise,40,41.45658263,46.18556701,36.62207358,36.77581864,52.17391304,35.38767396,0.087239265,0.192169189,0.224382401,0.094563007,0.079051018,0.152454853
hadise,40,44.23529412,46.18556701,44.44444444,42.24489796,29.75432211,34.38914027,0.12455821,0.281221151,0.316334963,0.160047293,0.669548035,0.112181902
hadise,40,36.80297398,36.62207358,44.44444444,32.2761194,34.59174715,30.42350908,0.162367105,0.28956008,0.372766972,0.181249142,0.205155134,0.205539942
hadise,41,44.67099166,34.53070684,40.11142061,30.71643072,37.9683597,36.63833805,0.240014791,0.09363699,0.185946941,0.779970169,0.290257215,0.166278124
hadise,41,44.67099166,37.80821918,41.10169492,38.70967742,40.20725389,34.51612903,0.183368921,0.079777002,0.162546873,0.137531042,0.143130779,0.296197176
hadise,41,34.53070684,37.80821918,36.81318681,34.375,19.37436932,35.36585366,0.133329868,0.095616102,0.085157871,0.079435825,0.409245729,0.094671965
hadise,41,40.11142061,41.10169492,36.81318681,39.05614321,36.36363636,39.51985226,0.245280981,0.179393053,0.096553326,0.264709234,0.117598057,0.179135084
hadise,42,40.57279236,48.7394958,38.85167464,27.74626096,36.05706874,35.37414966,0.11005187,0.108703136,0.184508085,0.481538057,0.086546898,0.183576822
hadise,42,40.57279236,39.16990921,38.86063072,37.40540541,36.70520231,34.63917526,0.126176834,0.151804924,0.164478064,0.148602009,0.08596611,0.167631865
hadise,42,48.7394958,39.16990921,38.44580777,42.47572816,38.26086957,34.97942387,0.126056194,0.109297991,0.149394274,0.105461836,0.130050898,0.142954111
hadise,42,38.85167464,38.86063072,38.44580777,32.27513228,33.69803063,33.92630241,0.169536829,0.139858961,0.13482976,0.573701859,0.142241716,0.411637068
hadise,43,39.51515152,39.35876175,35.39823009,27.30284957,37.20073665,27.26146221,1.000560284,0.49942565,0.296473026,0.274439812,0.858916998,0.372181892
hadise,43,39.51515152,35.86278586,30.40659988,31.11366246,39.81395349,29.03412377,1.188545942,0.833304167,0.396908045,0.390815973,0.737360239,0.373769045
hadise,43,39.35876175,35.86278586,44.4228904,40.91381101,38.81278539,27.85878741,0.530875921,0.648757935,0.152544022,0.130270004,0.327567339,0.838119984
hadise,43,35.39823009,30.40659988,44.4228904,37.05220061,38.52691218,36.08391608,0.316215038,0.347982883,0.179589033,0.182015896,0.172222137,0.079507828
hadise,44,46.72228844,44.23337856,40.15151515,29.74238876,36.78606002,35.30552861,0.109339237,0.07919693,0.099730968,0.445748091,0.166412115,0.175526857
hadise,44,46.72228844,44,40,35.639413,38.52183651,34.90196078,0.114597082,0.072309971,0.086404324,0.149108887,0.152493,0.197306871
hadise,44,44.23337856,44,38.59111792,35.13812155,36.71875,33.82187148,0.098535776,0.078117132,0.066028833,0.128556013,0.09057188,0.108240843
hadise,44,40.15151515,40,38.59111792,36.34053367,37.1318822,33.19238901,0.101014137,0.114951134,0.083835125,0.114145041,0.107410908,0.134018898
hadise,45,42.06349206,38.86986301,41.21306376,37.03703704,35.42288557,31.46473779,0.242159128,0.188548088,0.258401155,0.522269964,0.633473873,0.156290054
hadise,45,42.06349206,48.06378132,46.58634538,37.26937269,37.74250441,39.445629,0.269008875,0.131063938,0.190694809,0.194458961,0.204051971,0.14011693
hadise,45,38.86986301,48.06378132,46.68141593,31.17261471,38.30369357,34.42265795,0.189527035,0.115350962,0.124575853,0.238918781,0.078021765,0.16926527
hadise,45,41.21306376,46.58634538,46.68141593,35.57003257,41.34199134,34.92063492,0.283869028,0.154803991,0.132333994,0.406450987,0.157695055,0.141706944
hadise,46,48.6746988,46.95121951,46.44808743,37.86191537,40.72164948,39.52095808,0.1034832,0.068567038,0.079750299,0.114485025,0.08882308,0.067947865
hadise,46,48.6746988,50,46.46017699,43.94904459,36.80387409,36.7428004,0.129361868,0.103071928,0.129343987,0.135488033,0.229580164,0.154586077
hadise,46,46.95121951,50,54.24657534,36.44067797,39.8046398,36.21301775,0.083463192,0.108524799,0.097635031,0.146171808,0.115057945,0.116247177
hadise,46,46.44808743,46.46017699,54.24657534,36.39398998,31.23644252,34.44180523,0.080546141,0.175955057,0.079258919,0.045866966,0.251071215,0.107940197
hadise,47,42.43845252,45.84980237,39.95680346,36.82539683,37.8600823,34.33198381,0.114161253,0.15677309,0.180810928,0.241648197,0.217267275,0.225436211
hadise,47,42.43845252,40.28484232,40.13377926,21.52466368,36.47668394,37.55760369,0.113564014,0.2158041,0.123298168,0.65328598,0.170624971,0.114243746
hadise,47,45.84980237,40.28484232,39.96212121,38.20224719,39.35828877,36.39545057,0.1550982,0.142855883,0.169426918,0.173604012,0.126152992,0.207384109
hadise,47,39.95680346,40.13377926,39.96212121,30.76923077,38.21138211,35.52735924,0.13124609,0.121570826,0.192689896,0.386711597,0.153086901,0.277177811
hadise,48,42.12523719,35.08196721,34.9127182,36.91460055,37.4313477,37.73816841,0.415872812,0.224864006,0.178180933,0.366394997,1.005168915,0.426399708
hadise,48,42.12523719,40.9914204,39.72868217,36.45655877,33.63246196,32.27722772,0.505859137,0.159946918,0.145986795,0.515250921,0.832510948,0.14546299
hadise,48,35.08196721,40.9914204,52.75707899,37.70491803,34.30656934,25.81055308,0.213060141,0.169724941,0.080075026,0.08871603,0.226387978,0.28806901
hadise,48,34.9127182,39.72868217,52.75707899,39.67611336,40.54878049,35.75418994,0.184097052,0.143316031,0.066680193,0.082051754,0.066626072,0.083832979
hadise,49,43.96082699,42.97385621,41.49013879,18.20501914,38.68225292,36.10366399,0.132018328,0.23244977,0.304275036,1.497102737,0.131718874,0.191161871
hadise,49,43.96082699,40.54794521,35.32258065,36.99421965,35.12797882,37.78234086,0.135118246,0.202528,0.280271053,0.072901011,0.200414896,0.156597137
hadise,49,42.97385621,40.54794521,40.12944984,37.25490196,37.54152824,35.43743079,0.24084115,0.209138155,0.437853098,0.243555069,0.220690012,0.519340754
hadise,49,41.49013879,35.32258065,40.12944984,38.53392769,37.6166547,38.3184011,0.286065102,0.205348969,0.529394865,0.656476021,0.308315277,0.335003138
hadise,50,43.53146853,41.51223128,43.04635762,40.58272633,41.87327824,36.80297398,0.234703064,0.332773924,0.130680799,0.155654907,0.194344044,0.202849865
hadise,50,43.53146853,42.32081911,44.81409002,40.06734007,19.74025974,35.42573027,0.198668957,0.374206781,0.172466993,0.255824089,1.801390886,0.39805007
hadise,50,41.51223128,42.32081911,37.65281174,32.04225352,38.05265772,33.79416283,0.28355813,0.362897873,0.230218172,0.15192008,0.631170034,0.241319895
hadise,50,43.04635762,44.81409002,37.65281174,36.99186992,39.27765237,33.95585739,0.124058962,0.170531034,0.221246004,0.167981148,0.141820908,0.202511072
idman,1,41.0466067,47.63670065,84.29752066,36.39371381,37.22627737,36.55107779,0.228235006,0.177792072,0.11584878,0.260024071,0.188788176,0.182653904
idman,1,41.0466067,42.13564214,38.30155979,36.96,35.65891473,32.41713824,0.267755985,0.314975023,0.349555969,0.276669979,0.265712738,0.885167837
idman,1,47.63670065,42.13564214,43.76237624,34.68950749,36.56093489,34.53318335,0.196406841,0.370223045,0.169738054,0.130111933,0.242908001,0.477109909
idman,1,84.29752066,38.30155979,43.76237624,35.02487562,32.79797126,32.26337449,0.15120101,0.20028019,0.15192914,0.152915955,0.19370985,0.211373091
idman,2,48.69857263,89.80716253,51.76678445,35.55181129,34.24657534,35.16339869,0.226117134,0.185597897,0.200236082,0.21928978,0.173933983,0.417713881
idman,2,48.69857263,49.29577465,47.32824427,36.29160063,36.91983122,29.47715109,0.276571035,0.22487092,0.233376026,0.305223942,0.166765928,0.919099092
idman,2,89.80716253,49.29577465,49.02506964,40.51896208,37.90523691,31.80291153,0.238816977,0.221155882,0.245965004,0.159694195,0.22842598,0.522701025
idman,2,51.76678445,47.32824427,49.02506964,37.24261415,38.59649123,35.73446328,0.204715014,0.261164904,0.217604876,0.253785133,0.276854992,0.312453032
idman,3,96.69499528,41.41647421,41.52457372,34.64458247,38.07763401,28.05265547,0.176618099,0.275957108,0.165421009,0.365511179,0.198657751,0.597970009
idman,3,96.69499528,39.60244648,39.3638171,40.6504065,35.08137432,32.30490018,0.242253065,0.317898989,0.174612999,0.192457914,0.191771269,0.373887062
idman,3,41.41647421,39.60244648,37.8812199,31.59722222,35.64213564,37.43654822,0.268181801,0.257720232,0.226546288,0.194559097,0.298385859,0.390365124
idman,3,41.52457372,39.3638171,37.8812199,34.23423423,39.65681602,25.99374721,0.152724028,0.172489166,0.255770922,0.174038887,0.243406057,0.61124301
idman,4,90.3640257,93.66812227,43.01470588,37.89704272,34.79887746,33.64779874,0.136128902,0.127027035,0.190085173,0.142511845,0.233335972,0.244264364
idman,4,90.3640257,90.25974026,43.24817518,30.69196429,34.48858833,29.54022989,0.135648012,0.131425142,0.197809935,0.585475922,0.227905989,0.402784109
idman,4,93.66812227,90.25974026,43.59925788,37.39534884,29.24776433,33.72093023,0.160115957,0.19910717,0.235188961,0.182926893,0.553552151,0.136321068
idman,4,43.01470588,43.24817518,43.59925788,37.34115347,34.7970174,37.81581092,0.269806147,0.267216206,0.249285221,0.191101313,0.258836985,0.24089098
idman,5,98.98734177,40.55636896,44.26229508,36.84210526,36.51115619,35.76004659,0.41169095,0.287339211,0.250904083,0.323660135,0.374362946,0.481942177
idman,5,98.98734177,40.64801178,43.89438944,34.4605475,33.66696997,35.57636044,0.406654835,0.320302963,0.217905283,0.257315874,0.153663874,0.472774267
idman,5,40.55636896,40.64801178,44.28857715,32.20675944,35.95041322,34.25287356,0.320915937,0.334578991,0.172109842,0.157217026,0.141242981,0.102547884
idman,5,44.26229508,43.89438944,44.28857715,38.04491413,35.04721931,33.58129649,0.221376896,0.210340261,0.150945902,0.086875916,0.141570091,0.156687021
idman,6,64.72424558,94.55252918,40.44526902,37.38693467,35.85657371,32.86195286,0.14468503,0.162761927,0.180160999,0.154444933,0.174164057,0.397746325
idman,6,64.72424558,63.35797254,41.72517553,33.71150729,33.84279476,34.04255319,0.149795771,0.19144392,0.153296947,0.222537994,0.129693747,0.207495928
idman,6,94.55252918,63.35797254,40.03759398,39.74630021,32.4137931,35.29411765,0.166537046,0.140295267,0.225961208,0.15075469,0.363392115,0.217113733
idman,6,40.44526902,41.72517553,40.03759398,37.52620545,35.53072626,34.40721649,0.185554981,0.185793877,0.185021162,0.142518044,0.113595724,0.361428976
idman,7,93.00518135,79.346211,43.28223625,32.74261603,37.80821918,30.73713491,0.096010923,0.072061062,0.210700989,0.217762947,0.099947929,0.267570972
idman,7,93.00518135,84.38948995,42.84395199,34.44564047,36.60130719,34.26573427,0.091740131,0.061607122,0.17594099,0.154178858,0.184945107,0.158501148
idman,7,79.346211,84.38948995,37.19512195,30.66132265,34.08748115,15.78947368,0.072093964,0.061753035,0.120482922,0.127459049,0.067982197,0.515972137
idman,7,43.28223625,42.84395199,37.19512195,36.20338983,36.10648918,34.85005171,0.212645292,0.164764166,0.115312815,0.360959291,0.24007988,0.580276966
idman,8,95.34632035,36.41430562,33.11061618,37.41859088,37.5249501,36.16099071,0.900709152,1.085909843,0.249129057,0.469717026,0.339093924,0.422836065
idman,8,95.34632035,36.22851835,33.40757238,32.55152807,35.39944904,36.63307647,0.775913239,1.164914846,0.272768974,0.286763906,0.323655844,0.495470047
idman,8,36.41430562,36.22851835,30.26634383,27.76412776,31.46696529,33.61511686,0.796056032,0.807838917,0.352659941,0.300238132,0.424367905,0.640863895
idman,8,33.11061618,33.40757238,30.26634383,34.85193622,32.115548,23.19749216,0.247186899,0.273859262,0.335760117,0.131422997,0.218067169,0.528760195
idman,9,38.92720307,39.14044513,39.81264637,29.26337033,36.39191291,36.30573248,0.276361942,0.271379948,0.259196043,0.116015911,0.258623838,0.245683908
idman,9,38.92720307,99.65397924,67.1957672,36.84598379,35.53800592,36.91786622,0.329075098,0.766296864,0.220308065,0.289651155,0.154500008,0.219969749
idman,9,39.14044513,99.65397924,67.31448763,36.44289451,36.85545224,37.20930233,0.262318134,0.340622663,0.206468105,0.235747099,0.221209288,0.278707981
idman,9,39.81264637,67.1957672,67.31448763,36.34615385,37.2745491,35.57692308,0.297828197,0.23449111,0.200645924,0.163984776,0.147468805,0.311887741
idman,10,41.35280553,36.17436565,36.4568082,37.68115942,33.92029657,33.91812865,0.258899927,0.382786036,0.30055809,0.205378056,0.188222885,0.958138227
idman,10,41.35280553,49.93804213,41.3028413,35.41666667,35.72474378,35.2173913,0.395985126,0.460733175,0.366646051,0.207524061,0.314667702,0.308892965
idman,10,36.17436565,49.93804213,44.31209053,32.5684678,33.19615912,34.68379447,0.388262987,0.517764091,0.600873947,0.30273819,0.314772129,0.661919117
idman,10,36.4568082,41.3028413,44.31209053,33.33333333,33.22632424,31.25,0.346553087,0.342773199,0.473916292,0.728116035,0.231871128,0.178002834
idman,11,30.20134228,33.16880553,40.11180992,30.25380711,31.80639585,33.01204819,0.095250845,0.16059494,0.394271851,0.133701086,0.207083941,0.427174807
idman,11,30.20134228,35.87921847,27.93068298,27.94759825,27.56183746,25.11130899,0.092930079,0.05065608,0.106993914,0.095324278,0.084895849,0.129995108
idman,11,33.16880553,35.87921847,36.72727273,33.04843305,28.47270214,29.79041916,0.175567865,0.055820942,0.160441875,0.150718927,0.243160009,0.454497099
idman,11,40.11180992,27.93068298,36.72727273,37.25761773,38.62150921,22.05882353,0.747026205,0.139636993,0.222152948,0.817679882,0.819638968,2.328080177
idman,12,37.45851114,37.31019523,37.92289536,30.57929725,38.73144399,35.70934256,0.836499929,0.467067003,0.290495872,0.170722723,0.41310811,0.333600044
idman,12,37.45851114,34.13361169,31.59645233,29.66611932,34.8499516,29.95642702,0.710989714,0.547959089,0.41534996,0.427042246,0.787156105,0.462755919
idman,12,37.31019523,34.13361169,43.41372913,36.6023166,34.54545455,35.93642018,0.344931841,0.63237977,0.184403896,0.315280199,0.158499956,0.524046183
idman,12,37.92289536,31.59645233,43.41372913,36.05442177,34.29895713,35.2367688,0.279071093,0.451352119,0.184096098,0.11803174,0.108933926,0.289032936
idman,13,35.80246914,42.59868421,43.27122153,34.18124006,36.61375661,28.97145934,0.377658129,0.262985945,0.171105623,0.254776239,0.141942978,0.415563107
idman,13,35.80246914,44.57274827,42.10526316,37.28620296,33.22259136,34.93635078,0.31241703,0.521269798,0.302130222,0.507349014,0.328095198,1.187093019
idman,13,42.59868421,44.57274827,39.67741935,36.00562588,37.53846154,34.11764706,0.264944792,0.511801004,0.225003004,0.331481218,0.253434896,0.739127159
idman,13,43.27122153,42.10526316,39.67741935,35.7771261,37.47412008,31.8507891,0.145529032,0.310809135,0.281580925,0.189404011,0.145807981,0.277529001
idman,14,40.13722127,37.90940767,38.98421414,36.36363636,34.54920853,37.40540541,0.59263587,0.338075876,0.32159996,0.311439037,0.322611094,0.533301115
idman,14,40.13722127,78.9261745,39.55026455,32.45283019,32.82051282,37.17339667,0.535846949,0.35512495,0.357228994,0.235044956,0.259923935,0.454693317
idman,14,37.90940767,78.9261745,41.23539232,35.46423135,31.74914258,36.41304348,0.346985102,0.513467789,0.326752901,0.298136234,0.660936117,0.336475134
idman,14,38.98421414,39.55026455,41.23539232,37.41339492,36.36363636,31.20960295,0.393785,0.551946163,0.260864973,0.358224154,0.300383091,0.61007309
idman,15,39.92094862,67.66428107,40.07352941,38.56287425,36.89320388,37.31439638,0.398026943,0.504378796,0.427776098,0.513826132,0.34980011,0.371246099
idman,15,39.92094862,39.7939472,39.68446602,34.1607565,36.44314869,37.75156142,0.41751194,0.414690971,0.462544918,0.461821318,0.284610033,0.322038174
idman,15,67.66428107,39.7939472,41.15176965,37.02265372,35.69518717,33.86689132,0.418342113,0.559068918,0.517247915,0.390515804,0.454154015,0.200129032
idman,15,40.07352941,39.68446602,41.15176965,36.25498008,32.13166144,37.302882,0.523154974,0.478864193,0.510066271,0.41552496,0.260051966,0.641630888
idman,16,53.11049211,43.69063772,36.0333081,26.64593053,34.68780971,30.18867925,0.208065033,0.0898211,0.368113041,0.726310015,0.173141956,0.376824141
idman,16,53.11049211,39.44315545,38.86583679,36.40416048,37.73584906,36.14457831,0.203244686,0.094888926,0.432061911,0.331245899,0.211941004,0.209723949
idman,16,43.69063772,39.44315545,29.4755877,28.42942346,34.72906404,21.63852408,0.07640481,0.117306948,0.224104881,0.136572838,0.097938776,0.229943752
idman,16,36.0333081,38.86583679,29.4755877,33.30832708,37.62254902,32.09076175,0.286708117,0.326696157,0.134026051,0.256446123,0.433793068,0.207279921
idman,17,41.31652661,44.01486989,38.70481928,35.29411765,36.36363636,36.77621283,0.319572926,0.285154104,0.349164724,0.308629036,0.378674269,0.259688139
idman,17,41.31652661,43.67816092,39.28571429,36.18030842,37.30984788,36.58243081,0.324340105,0.2649858,0.25158596,0.448116064,0.231937647,0.426791906
idman,17,44.01486989,43.67816092,40,39.02087833,37.68115942,35.67961165,0.304497719,0.32967186,0.229899168,0.295380116,0.209874868,0.394762993
idman,17,38.70481928,39.28571429,40,37.48953975,38.05060918,34.08951563,0.303896189,0.250883102,0.222268105,0.227758169,0.172301054,0.379404068
idman,18,43.53214562,42.98118669,42.5419241,38.8650043,33.4910123,32.14501511,0.254362106,0.347756863,0.225581884,0.211811781,0.163962841,0.414298296
idman,18,43.53214562,37.37166324,37.95379538,37.04866562,27.12238148,33.552015,0.258459091,0.383899927,0.32843399,0.262353897,0.09599781,0.184521914
idman,18,42.98118669,37.37166324,38.21949348,38.21571238,33.51620948,21.9384551,0.399822235,0.729550838,0.299152136,0.419192076,0.71664691,2.505016088
idman,18,42.5419241,37.95379538,38.21949348,35.46971027,38.26266805,34.34343434,0.315375805,0.316879988,0.399355888,0.211351156,0.209121943,0.150268078
idman,19,41.45398299,41.01633394,44.695543,36.22159091,35.8714044,34.93320139,0.279516935,0.608366966,0.455687284,0.323463917,0.222419977,0.634083033
idman,19,41.45398299,41.98250729,39.93902439,33.62282878,35.49160671,36.38368247,0.267351151,0.285472155,0.255972147,0.368371248,0.103806019,0.122219086
idman,19,41.01633394,41.98250729,41.14832536,36.97478992,32.63785395,31.94888179,0.423760891,0.32251215,0.549665928,0.53694582,0.25406003,0.204380035
idman,19,44.695543,39.93902439,41.14832536,33.45836459,33.22632424,35.16483516,0.491123915,0.277176142,0.441098213,0.262575865,0.235443115,0.464776993
idman,20,41.46901301,40.34267913,41.8079096,35.70324575,33.36898396,35.14376997,0.281288862,0.277945757,0.171571016,0.294081688,0.143047094,0.359010935
idman,20,41.46901301,47.49455338,44.67532468,35.29411765,37.35354928,36.492891,0.272853136,0.32712388,0.195532084,0.252462149,0.39348793,0.470920801
idman,20,40.34267913,47.49455338,46.99646643,32.04320432,34.52131377,35.37735849,0.2786479,0.31183219,0.199073792,0.179965973,0.323296785,0.452370882
idman,20,41.8079096,44.67532468,46.99646643,36.24031008,34.48831587,24.6863618,0.227669001,0.270902157,0.32596612,0.174669981,0.276114941,0.608735085
idman,21,37.83251232,42.69175109,41.17140396,33.45724907,35.87374904,36.63430421,0.140559912,0.366067171,0.247919798,0.186645985,0.281853914,0.374531031
idman,21,37.83251232,40.86021505,69.07730673,30.68493151,32.72023233,33.48623853,0.143407106,0.142227173,0.12304306,0.172206879,0.176287889,0.130768061
idman,21,42.69175109,40.86021505,43.62703165,37.43760399,33.98926655,36.44379133,0.317951918,0.19298315,0.23933816,0.27509594,0.246393919,0.320163727
idman,21,41.17140396,69.07730673,43.62703165,37.38693467,36.38320775,33.08373043,0.221852064,0.093458176,0.205899715,0.157701969,0.134627104,0.303860903
idman,22,40,39.06005222,38.08891838,34.22778772,33.47889374,34.34922911,0.853667736,0.672656059,0.329255104,0.516624928,0.285400867,1.38410902
idman,22,40,41.42997062,36.35250918,37.7753304,36.59435121,37.36367947,0.806807995,0.919004917,0.424816847,0.54671526,1.094349146,0.732167006
idman,22,39.06005222,41.42997062,35.24590164,33.12368973,34.81675393,34.3189018,0.70162797,0.821742773,0.31634903,0.294133663,0.371171951,0.584247112
idman,22,38.08891838,36.35250918,35.24590164,37.3253493,36.92307692,34.14313854,0.347725153,0.58131361,0.487725258,0.165040016,0.195123196,0.342887878
idman,23,47.6433121,36.24595469,37.33075435,41.4910859,33.0044843,27.68834514,0.097656012,0.128828049,0.178135157,0.062588215,0.176680088,0.427409172
idman,23,47.6433121,38.33017078,39.44875108,38.28715365,38.74045802,25.77367206,0.133080006,0.243925095,0.251433849,0.16396904,0.265030146,0.754493952
idman,23,36.24595469,38.33017078,37.91250959,37.42384682,33.93810032,28.5218899,0.145272732,0.221833944,0.376972914,0.347739697,0.164479971,0.766861916
idman,23,37.33075435,39.44875108,37.91250959,28.86597938,36.8174727,31.64871582,0.178484917,0.299164295,0.307798862,0.1154778,0.354801178,0.980815172
idman,24,43.31641286,43.36134454,40.75595727,37.15355805,35.38796229,34.81701286,0.232735872,0.359054804,0.377902985,0.354409933,0.434830904,0.165660858
idman,24,43.31641286,93.04812834,47.69364665,40.90909091,36.8043088,38.72472784,0.280183077,0.199721336,0.2027421,0.296771765,0.288313866,0.300526857
idman,24,43.36134454,93.04812834,46.15384615,38.84892086,38.28197946,29.15921288,0.262213945,0.202861071,0.239988089,0.443562984,0.309285879,0.747076035
idman,24,40.75595727,47.69364665,46.15384615,35.48680619,37.30043541,35.86206897,0.296530247,0.216407061,0.205945969,0.194643021,0.331197977,0.355376005
idman,25,46.53937947,44.95049505,47.40590031,36.31284916,36.22047244,34.95297806,0.117117167,0.182180166,0.214581013,0.213781118,0.276913881,0.250406742
idman,25,46.53937947,45.60185185,45.8781362,24.19175028,30.64833006,28.99921198,0.131655931,0.120049,0.103914022,0.337704897,0.168832064,0.308703899
idman,25,44.95049505,45.60185185,45.98612488,37.88634098,38.30171635,33.06169965,0.173186064,0.30138278,0.344815969,0.361711025,0.488456964,0.2397089
idman,25,47.40590031,45.8781362,45.98612488,32.99610895,33.45543346,25.5417243,0.511840105,0.273807764,0.185707092,0.271775007,0.099157095,0.557439804
idman,26,85.67639257,46.28099174,47.36164736,31.82640145,36.76300578,38.44339623,0.171561956,0.107053995,0.09646678,0.163850069,0.117152929,0.107487917
idman,26,85.67639257,46.21026895,49.48216341,39.74763407,36.13655287,34.22982885,0.084163189,0.101510048,0.120584011,0.154162884,0.249668837,0.102264881
idman,26,46.28099174,46.21026895,46.8489893,32.90816327,26.55889145,29.46927374,0.091358185,0.100551128,0.114891052,0.097888947,0.389434814,0.281645775
idman,26,47.36164736,49.48216341,46.8489893,39.22580645,38.49840256,35.22438611,0.093174219,0.117015839,0.123165846,0.137428284,0.232820988,0.213258028
idman,27,43.60189573,36.69724771,39.96003996,37.87755102,35.68965517,29.07452907,0.163416147,0.130874157,0.148125887,0.592787981,0.711713076,1.553589106
idman,27,43.60189573,48.26666667,42.5974026,34.25149701,34.65132998,28.00466744,0.206907034,0.157241821,0.194599867,0.191716909,0.496226072,0.503506899
idman,27,36.69724771,48.26666667,42.52873563,37.32303732,32.01438849,34.00900901,0.178930759,0.093931913,0.081773996,0.210412025,0.303216696,0.17007494
idman,27,39.96003996,42.5974026,42.52873563,37.57700205,32.312566,32.47100803,0.242238045,0.131891966,0.129662991,0.242964983,0.377697945,0.20146513
idman,28,51.20772947,39.5250212,42.10526316,29.43396226,37.4501992,33.36058872,0.351716757,0.422167063,0.130527258,0.497493029,0.148606062,0.470194817
idman,28,51.20772947,39.86981286,41.77489177,35.48983364,38.32020997,34.92884864,0.34890008,0.352405071,0.193984032,0.339905739,0.211230993,0.187976122
idman,28,39.5250212,39.86981286,35.92156863,38.27304551,36.48468708,35.01903208,0.204714298,0.234994173,0.284528971,0.544065952,0.443757057,0.639328003
idman,28,42.10526316,41.77489177,35.92156863,38.88292159,32.05673759,33.8150289,0.217571974,0.199743986,0.257271051,0.134171009,0.297288179,0.447641134
idman,29,39.29273084,43.10487201,43.80952381,33.07810107,36.05633803,34.84549638,0.22022891,0.315599918,0.277530909,0.906148672,0.189121008,0.944446802
idman,29,39.29273084,62.1319797,40.03868472,39.32702419,37.68444949,28.51851852,0.212573051,0.19861412,0.278506041,0.16386199,0.203252792,0.420691967
idman,29,43.10487201,62.1319797,41.23879381,37.1967655,38.77729258,35.65599498,0.318531275,0.157726288,0.327447176,0.242251635,0.218858957,0.521775246
idman,29,43.80952381,40.03868472,41.23879381,33.126294,35.47794118,35.04340963,0.387958765,0.160657167,0.241452217,0.127347946,0.185459137,0.287379742
idman,30,38.52040816,35.30338849,40.80491895,35.39944904,38.84197829,36.84210526,0.385163069,0.24612689,0.588641882,0.342780113,0.451163769,0.480964899
idman,30,38.52040816,37.19234275,39.95052566,36.41304348,35.1121423,34.63381246,0.400123835,0.210037947,0.745592833,0.457440138,0.549696922,0.473546982
idman,30,35.30338849,37.19234275,32.62518968,35.95505618,33.02583026,33.20754717,0.303275108,0.300608158,0.732959032,0.239033937,0.498267174,0.346047878
idman,30,40.80491895,39.95052566,32.62518968,33.88370424,37.76451438,37.29433272,0.988549948,1.293056011,1.310059071,1.187779665,0.957408905,1.330392122
idman,31,65.18218623,53.58490566,33.26403326,33.40501792,34.29487179,34.30232558,1.127229929,1.224244118,1.099762917,0.38810873,0.405028105,0.206898928
idman,31,65.18218623,54.10122164,33.35513407,37.71224307,36.90205011,32.24543081,0.255683661,0.221561193,0.537146091,0.282555103,0.142622948,0.381961823
idman,31,53.58490566,54.10122164,33.97876327,35.43022415,34.76439791,35.27653214,0.191095829,0.208841085,0.445730209,0.406734943,0.140826702,0.291656971
idman,31,33.26403326,33.35513407,33.97876327,33.79310345,31.57132513,37.21973094,0.344646215,0.414721012,0.400567055,0.30246973,0.312381983,0.938019753
idman,32,87.07482993,37.46268657,38.53881279,32.41491086,38.36477987,35.56701031,0.183324814,0.29970789,0.230170727,0.360039949,0.323899746,0.259851217
idman,32,87.07482993,35.50200803,36,34.14634146,28.95833333,28.38640043,0.231262922,0.299917936,0.161289215,0.288068771,0.487428188,0.435168982
idman,32,37.46268657,35.50200803,40.88482075,37.84153005,37.7213241,36.50793651,0.301109076,0.234951258,0.30334115,0.454396963,0.269318819,0.441708088
idman,32,38.53881279,36,40.88482075,35.4535975,32.47156153,31.59018143,0.240166903,0.177181959,0.290744066,0.151891947,0.182621956,0.501440048
idman,33,36.10851263,38.72727273,37.19008264,35.44303797,36.09958506,30.997151,0.200872898,0.26234293,0.184312105,0.200526237,0.146888971,0.427080154
idman,33,36.10851263,45.01323919,39.76023976,35.15332835,37.34513274,34.85530547,0.210621834,0.263294935,0.158344746,0.283946991,0.246346951,0.369146109
idman,33,38.72727273,45.01323919,42.24806202,40.44117647,34.31053203,36.13569322,0.204394817,0.229227066,0.22140789,0.363882065,0.147368908,0.324999809
idman,33,37.19008264,39.76023976,42.24806202,41.62790698,35.1627907,30.49159925,0.154298067,0.221073866,0.204468966,0.147494078,0.229030132,0.344848871
idman,34,49.38036225,41.68260038,49.78540773,34.53981386,34.71241171,30.23255814,0.179686069,0.172075033,0.076167822,0.161992311,0.174867868,0.242475986
idman,34,49.38036225,45.80277099,58.40909091,36.46677472,33.45817728,32.47863248,0.203922987,0.268990993,0.100733042,0.293189049,0.583478928,0.566433191
idman,34,41.68260038,45.80277099,43.10148233,35.55219365,38.78462913,37.58389262,0.191565752,0.29530406,0.213759899,0.292958975,0.198523998,0.290734053
